2,OS OS 28Hz,2 m,0.5,300,80,LED-3W (DL3),27.778,
Plots of Group,2,28Hz
Length,512,Dist[s],4.88281E-04,Channels,2
RAW DATA SECTION:
Chan,Name,Offset,Points[V] (128 per row)
1,OD OD 28Hz,1,4.864E-06,5.079E-06,5.375E-06,5.654E-06,6.142E-06,6.836E-06,7.455E-06,7.803E-06,7.897E-06,7.772E-06,7.403E-06,6.879E-06,6.418E-06,6.016E-06,5.694E-06,5.485E-06,5.346E-06,5.097E-06,4.646E-06,4.172E-06,3.662E-06,2.915E-06,2.050E-06,1.406E-06,1.082E-06,8.589E-07,7.265E-07,6.982E-07,6.225E-07,4.253E-07,1.952E-07,-5.673E-08,-4.411E-07,-8.774E-07,-1.257E-06,-1.570E-06,-1.865E-06,-1.985E-06,-1.690E-06,-1.063E-06,-2.704E-07,7.886E-07,2.347E-06,4.364E-06,6.686E-06,9.406E-06,1.258E-05,1.595E-05,1.926E-05,2.236E-05,2.492E-05,2.647E-05,2.662E-05,2.540E-05,2.318E-05,2.024E-05,1.687E-05,1.355E-05,1.060E-05,7.983E-06,5.675E-06,3.785E-06,2.295E-06,1.053E-06,1.167E-07,-3.689E-07,-5.360E-07,-6.748E-07,-6.629E-07,-3.114E-07,1.916E-07,6.727E-07,1.299E-06,2.056E-06,2.640E-06,3.030E-06,3.423E-06,3.907E-06,4.286E-06,4.476E-06,4.467E-06,4.170E-06,3.656E-06,3.125E-06,2.633E-06,2.100E-06,1.440E-06,7.037E-07,-1.045E-09,-7.588E-07,-1.454E-06,-1.875E-06,-2.055E-06,-2.350E-06,-2.790E-06,-3.158E-06,-3.433E-06,-3.807E-06,-4.291E-06,-4.758E-06,-5.194E-06,-5.698E-06,-6.250E-06,-6.809E-06,-7.337E-06,-7.762E-06,-7.976E-06,-8.063E-06,-8.281E-06,-8.601E-06,-8.758E-06,-8.681E-06,-8.492E-06,-8.140E-06,-7.448E-06,-6.426E-06,-4.954E-06,-2.875E-06,-9.051E-08,3.123E-06,6.395E-06,9.734E-06,1.324E-05,1.634E-05,1.832E-05,1.902E-05,1.860E-05,1.711E-05,
2,OS OS 28Hz,1,8.531E-07,1.332E-06,1.736E-06,2.148E-06,2.239E-06,1.996E-06,1.960E-06,2.222E-06,2.350E-06,2.312E-06,2.273E-06,2.204E-06,2.156E-06,2.109E-06,2.090E-06,2.191E-06,2.367E-06,2.411E-06,2.223E-06,2.021E-06,2.069E-06,2.324E-06,2.443E-06,2.214E-06,1.540E-06,6.149E-07,-1.364E-07,-6.723E-07,-1.194E-06,-1.552E-06,-1.868E-06,-2.304E-06,-2.838E-06,-3.540E-06,-4.183E-06,-4.525E-06,-4.529E-06,-4.136E-06,-3.477E-06,-2.681E-06,-1.890E-06,-1.022E-06,1.402E-07,1.687E-06,3.680E-06,6.354E-06,9.517E-06,1.271E-05,1.563E-05,1.842E-05,2.101E-05,2.288E-05,2.347E-05,2.277E-05,2.112E-05,1.898E-05,1.661E-05,1.409E-05,1.123E-05,8.007E-06,5.210E-06,3.220E-06,1.464E-06,-2.752E-07,-1.697E-06,-2.850E-06,-3.890E-06,-4.729E-06,-5.391E-06,-5.877E-06,-6.111E-06,-6.069E-06,-5.955E-06,-5.866E-06,-5.942E-06,-5.933E-06,-5.677E-06,-5.404E-06,-5.094E-06,-4.574E-06,-3.894E-06,-3.488E-06,-3.464E-06,-3.283E-06,-2.887E-06,-2.675E-06,-2.515E-06,-1.931E-06,-1.362E-06,-1.341E-06,-1.535E-06,-1.643E-06,-1.648E-06,-1.631E-06,-1.681E-06,-1.778E-06,-1.988E-06,-2.342E-06,-2.714E-06,-3.193E-06,-3.718E-06,-3.934E-06,-3.896E-06,-3.972E-06,-4.081E-06,-4.199E-06,-4.293E-06,-4.207E-06,-4.223E-06,-4.323E-06,-4.244E-06,-4.081E-06,-3.831E-06,-3.249E-06,-2.315E-06,-1.362E-06,-1.994E-07,1.757E-06,4.377E-06,7.224E-06,1.025E-05,1.336E-05,1.647E-05,1.926E-05,2.120E-05,2.210E-05,2.218E-05,2.163E-05,
3,OD OD 28Hz,129,1.465E-05,1.162E-05,8.478E-06,5.304E-06,2.256E-06,-2.494E-07,-2.019E-06,-3.321E-06,-4.398E-06,-5.246E-06,-5.838E-06,-6.244E-06,-6.394E-06,-6.245E-06,-5.918E-06,-5.445E-06,-4.708E-06,-3.684E-06,-2.745E-06,-2.097E-06,-1.535E-06,-1.050E-06,-7.451E-07,-4.913E-07,-1.069E-07,2.993E-07,5.440E-07,6.663E-07,8.352E-07,9.913E-07,1.007E-06,8.653E-07,6.079E-07,2.089E-07,-3.845E-07,-8.373E-07,-1.030E-06,-1.191E-06,-1.413E-06,-1.578E-06,-1.735E-06,-2.040E-06,-2.527E-06,-3.073E-06,-3.617E-06,-4.107E-06,-4.508E-06,-4.838E-06,-5.268E-06,-5.850E-06,-6.332E-06,-6.551E-06,-6.803E-06,-7.196E-06,-7.460E-06,-7.475E-06,-7.416E-06,-7.309E-06,-6.839E-06,-5.947E-06,-4.792E-06,-3.377E-06,-1.521E-06,8.571E-07,3.561E-06,6.594E-06,1.011E-05,1.393E-05,1.755E-05,2.056E-05,2.262E-05,2.331E-05,2.260E-05,2.086E-05,1.841E-05,1.541E-05,1.216E-05,9.024E-06,6.162E-06,3.603E-06,1.503E-06,-7.864E-08,-1.332E-06,-2.457E-06,-3.297E-06,-3.666E-06,-3.760E-06,-3.708E-06,-3.423E-06,-2.828E-06,-2.081E-06,-1.423E-06,-9.085E-07,-4.666E-07,-8.503E-08,1.834E-07,4.399E-07,7.503E-07,9.046E-07,9.630E-07,1.127E-06,1.218E-06,1.014E-06,6.590E-07,3.367E-07,-2.478E-08,-5.168E-07,-1.078E-06,-1.575E-06,-2.054E-06,-2.669E-06,-3.407E-06,-4.059E-06,-4.523E-06,-4.822E-06,-5.059E-06,-5.451E-06,-6.028E-06,-6.569E-06,-6.988E-06,-7.462E-06,-8.088E-06,-8.766E-06,-9.310E-06,-9.800E-06,-1.043E-05,-1.097E-05,-1.124E-05,
4,OS OS 28Hz,129,2.041E-05,1.859E-05,1.630E-05,1.368E-05,1.108E-05,8.656E-06,6.488E-06,4.507E-06,2.805E-06,1.399E-06,1.493E-07,-9.471E-07,-1.653E-06,-1.970E-06,-2.122E-06,-2.345E-06,-2.700E-06,-3.129E-06,-3.334E-06,-3.060E-06,-2.593E-06,-2.346E-06,-2.136E-06,-1.632E-06,-1.113E-06,-8.512E-07,-7.015E-07,-6.285E-07,-6.349E-07,-6.531E-07,-6.805E-07,-6.550E-07,-5.126E-07,-3.199E-07,-2.013E-07,-3.236E-07,-6.632E-07,-8.631E-07,-7.435E-07,-7.271E-07,-1.111E-06,-1.693E-06,-2.044E-06,-2.266E-06,-2.660E-06,-3.282E-06,-3.870E-06,-4.466E-06,-5.118E-06,-5.376E-06,-5.282E-06,-5.415E-06,-5.806E-06,-5.951E-06,-5.742E-06,-5.607E-06,-5.688E-06,-5.686E-06,-5.355E-06,-4.777E-06,-3.969E-06,-2.822E-06,-1.369E-06,4.414E-07,2.795E-06,6.020E-06,9.833E-06,1.348E-05,1.661E-05,1.919E-05,2.114E-05,2.236E-05,2.256E-05,2.171E-05,2.018E-05,1.812E-05,1.563E-05,1.308E-05,1.058E-05,8.123E-06,5.873E-06,4.130E-06,2.852E-06,1.520E-06,1.904E-07,-8.439E-07,-1.763E-06,-2.395E-06,-2.599E-06,-2.881E-06,-3.203E-06,-3.264E-06,-3.344E-06,-3.439E-06,-3.275E-06,-2.738E-06,-2.229E-06,-1.941E-06,-1.759E-06,-1.508E-06,-1.229E-06,-1.070E-06,-1.078E-06,-1.084E-06,-1.063E-06,-1.155E-06,-1.166E-06,-1.157E-06,-1.455E-06,-1.949E-06,-2.336E-06,-2.482E-06,-2.378E-06,-2.547E-06,-3.024E-06,-3.290E-06,-3.367E-06,-3.671E-06,-4.379E-06,-5.448E-06,-6.324E-06,-6.646E-06,-6.789E-06,-7.237E-06,-7.929E-06,-8.493E-06,-8.856E-06,-9.235E-06,
5,OD OD 28Hz,257,-1.144E-05,-1.156E-05,-1.145E-05,-1.110E-05,-1.062E-05,-9.964E-06,-9.023E-06,-7.699E-06,-5.969E-06,-3.704E-06,-7.359E-07,2.658E-06,6.143E-06,9.721E-06,1.330E-05,1.622E-05,1.779E-05,1.792E-05,1.690E-05,1.490E-05,1.217E-05,9.120E-06,6.005E-06,2.838E-06,-1.142E-07,-2.522E-06,-4.328E-06,-5.834E-06,-7.155E-06,-8.168E-06,-8.984E-06,-9.639E-06,-9.933E-06,-9.811E-06,-9.483E-06,-9.104E-06,-8.632E-06,-8.020E-06,-7.291E-06,-6.624E-06,-6.051E-06,-5.575E-06,-5.223E-06,-4.940E-06,-4.612E-06,-4.409E-06,-4.587E-06,-4.909E-06,-5.061E-06,-5.232E-06,-5.560E-06,-5.979E-06,-6.442E-06,-6.950E-06,-7.428E-06,-7.748E-06,-7.999E-06,-8.429E-06,-8.960E-06,-9.314E-06,-9.604E-06,-1.002E-05,-1.044E-05,-1.069E-05,-1.096E-05,-1.136E-05,-1.183E-05,-1.227E-05,-1.277E-05,-1.339E-05,-1.397E-05,-1.432E-05,-1.456E-05,-1.482E-05,-1.494E-05,-1.485E-05,-1.456E-05,-1.399E-05,-1.300E-05,-1.173E-05,-1.050E-05,-9.146E-06,-7.194E-06,-4.558E-06,-1.588E-06,1.577E-06,5.058E-06,8.657E-06,1.191E-05,1.450E-05,1.612E-05,1.637E-05,1.515E-05,1.291E-05,1.015E-05,7.056E-06,3.816E-06,6.699E-07,-2.149E-06,-4.569E-06,-6.488E-06,-7.829E-06,-8.733E-06,-9.354E-06,-9.639E-06,-9.541E-06,-9.248E-06,-8.888E-06,-8.368E-06,-7.561E-06,-6.685E-06,-5.969E-06,-5.232E-06,-4.398E-06,-3.709E-06,-3.113E-06,-2.387E-06,-1.787E-06,-1.527E-06,-1.456E-06,-1.447E-06,-1.595E-06,-2.004E-06,-2.485E-06,-2.831E-06,-2.953E-06,-2.987E-06,-3.154E-06,
6,OS OS 28Hz,257,-9.653E-06,-9.788E-06,-9.629E-06,-9.479E-06,-9.144E-06,-8.362E-06,-7.420E-06,-6.458E-06,-5.119E-06,-3.207E-06,-8.138E-07,2.107E-06,5.638E-06,9.350E-06,1.250E-05,1.469E-05,1.603E-05,1.644E-05,1.596E-05,1.478E-05,1.310E-05,1.102E-05,8.586E-06,5.854E-06,3.105E-06,5.638E-07,-1.561E-06,-3.341E-06,-5.070E-06,-6.709E-06,-7.899E-06,-8.657E-06,-9.383E-06,-1.038E-05,-1.121E-05,-1.154E-05,-1.159E-05,-1.167E-05,-1.169E-05,-1.157E-05,-1.139E-05,-1.134E-05,-1.137E-05,-1.122E-05,-1.099E-05,-1.096E-05,-1.097E-05,-1.093E-05,-1.100E-05,-1.135E-05,-1.173E-05,-1.193E-05,-1.189E-05,-1.169E-05,-1.152E-05,-1.142E-05,-1.156E-05,-1.190E-05,-1.201E-05,-1.187E-05,-1.201E-05,-1.248E-05,-1.288E-05,-1.322E-05,-1.352E-05,-1.366E-05,-1.383E-05,-1.433E-05,-1.502E-05,-1.579E-05,-1.635E-05,-1.650E-05,-1.637E-05,-1.632E-05,-1.642E-05,-1.639E-05,-1.590E-05,-1.506E-05,-1.423E-05,-1.377E-05,-1.333E-05,-1.231E-05,-1.064E-05,-8.542E-06,-5.990E-06,-2.951E-06,2.333E-07,3.396E-06,6.441E-06,8.966E-06,1.062E-05,1.145E-05,1.167E-05,1.108E-05,9.604E-06,7.400E-06,4.822E-06,2.008E-06,-8.677E-07,-3.457E-06,-5.592E-06,-7.387E-06,-8.844E-06,-9.755E-06,-1.014E-05,-1.046E-05,-1.112E-05,-1.185E-05,-1.219E-05,-1.220E-05,-1.215E-05,-1.195E-05,-1.173E-05,-1.186E-05,-1.199E-05,-1.150E-05,-1.078E-05,-1.038E-05,-1.013E-05,-9.500E-06,-8.681E-06,-8.149E-06,-7.798E-06,-7.354E-06,-6.886E-06,-6.562E-06,-6.083E-06,-5.412E-06,
7,OD OD 28Hz,385,-3.449E-06,-3.843E-06,-4.390E-06,-4.946E-06,-5.446E-06,-6.042E-06,-6.625E-06,-7.083E-06,-7.522E-06,-8.092E-06,-8.603E-06,-9.010E-06,-9.435E-06,-9.905E-06,-1.025E-05,-1.035E-05,-1.045E-05,-1.068E-05,-1.076E-05,-1.074E-05,-1.080E-05,-1.073E-05,-1.031E-05,-9.642E-06,-8.900E-06,-7.982E-06,-6.638E-06,-4.839E-06,-2.585E-06,2.089E-07,3.510E-06,7.084E-06,1.066E-05,1.416E-05,1.727E-05,1.943E-05,2.031E-05,1.993E-05,1.838E-05,1.594E-05,1.298E-05,9.902E-06,6.885E-06,4.140E-06,1.787E-06,-1.252E-07,-1.752E-06,-3.230E-06,-4.356E-06,-4.946E-06,-5.156E-06,-5.206E-06,-4.959E-06,-4.291E-06,-3.507E-06,-2.729E-06,-1.824E-06,-9.459E-07,-3.151E-07,2.126E-07,8.635E-07,1.469E-06,1.779E-06,2.063E-06,2.532E-06,2.957E-06,3.103E-06,3.025E-06,2.859E-06,2.540E-06,2.036E-06,1.478E-06,1.004E-06,5.622E-07,1.843E-07,-6.860E-08,-2.877E-07,-6.592E-07,-1.167E-06,-1.581E-06,-1.883E-06,-2.320E-06,-2.793E-06,-3.097E-06,-3.296E-06,-3.521E-06,-3.692E-06,-3.695E-06,-3.675E-06,-3.822E-06,-3.937E-06,-3.880E-06,-3.920E-06,-4.112E-06,-4.147E-06,-3.891E-06,-3.486E-06,-2.996E-06,-2.321E-06,-1.392E-06,-2.913E-07,1.142E-06,3.292E-06,6.046E-06,9.039E-06,1.227E-05,1.591E-05,1.956E-05,2.261E-05,2.464E-05,2.535E-05,2.471E-05,2.293E-05,2.039E-05,1.728E-05,1.378E-05,1.036E-05,7.540E-06,5.349E-06,3.462E-06,1.834E-06,5.677E-07,-3.671E-07,-1.037E-06,-1.282E-06,-1.199E-06,-1.145E-06,-1.107E-06,
8,OS OS 28Hz,385,-4.922E-06,-4.714E-06,-4.464E-06,-4.067E-06,-3.919E-06,-4.111E-06,-4.364E-06,-4.457E-06,-4.476E-06,-4.502E-06,-4.546E-06,-4.947E-06,-5.599E-06,-5.910E-06,-5.806E-06,-5.757E-06,-5.760E-06,-5.694E-06,-5.737E-06,-5.921E-06,-6.115E-06,-6.072E-06,-5.637E-06,-4.925E-06,-4.129E-06,-3.107E-06,-1.689E-06,-1.027E-07,1.836E-06,4.348E-06,7.204E-06,1.028E-05,1.352E-05,1.666E-05,1.930E-05,2.106E-05,2.221E-05,2.281E-05,2.228E-05,2.061E-05,1.852E-05,1.633E-05,1.376E-05,1.095E-05,8.410E-06,6.436E-06,4.957E-06,3.542E-06,2.212E-06,1.058E-06,1.922E-07,-1.867E-07,-2.624E-07,-3.829E-07,-6.604E-07,-1.084E-06,-1.348E-06,-1.394E-06,-1.288E-06,-1.116E-06,-9.937E-07,-6.842E-07,-4.606E-08,4.195E-07,6.176E-07,9.517E-07,1.540E-06,2.241E-06,2.847E-06,3.071E-06,2.933E-06,2.788E-06,2.735E-06,2.708E-06,2.840E-06,3.015E-06,3.044E-06,3.057E-06,2.969E-06,2.427E-06,1.529E-06,7.646E-07,6.222E-07,9.426E-07,9.280E-07,3.949E-07,-1.182E-07,-5.436E-07,-1.173E-06,-1.812E-06,-2.125E-06,-2.253E-06,-2.311E-06,-2.298E-06,-2.214E-06,-2.098E-06,-1.812E-06,-1.377E-06,-9.517E-07,-3.154E-07,9.937E-07,3.040E-06,5.361E-06,7.511E-06,9.930E-06,1.307E-05,1.660E-05,2.004E-05,2.277E-05,2.454E-05,2.559E-05,2.577E-05,2.471E-05,2.290E-05,2.087E-05,1.862E-05,1.624E-05,1.376E-05,1.112E-05,8.908E-06,7.273E-06,5.790E-06,4.326E-06,3.210E-06,2.463E-06,1.835E-06,1.349E-06,1.070E-06,
Values
Step,N1 [ms],P1 [ms],N1-P1 [µV],28Hz Ampl. [µV],Avgs.,
1: ,17.6,25.4,28.33,6.06,20,
2: ,17.1,25.4,26.84,7.15,20,
