2,OS OS 28Hz,2 m,0.5,300,80,LED-3W (DL3),27.778,
Plots of Group,2,28Hz
Length,512,Dist[s],4.88281E-04,Channels,2
RAW DATA SECTION:
Chan,Name,Offset,Points[V] (128 per row)
1,OD OD 28Hz,1,-2.954E-06,-3.098E-06,-3.611E-06,-4.064E-06,-4.204E-06,-4.494E-06,-4.849E-06,-4.776E-06,-4.554E-06,-4.572E-06,-4.358E-06,-3.580E-06,-2.814E-06,-2.697E-06,-2.801E-06,-2.475E-06,-2.015E-06,-1.920E-06,-2.099E-06,-2.416E-06,-3.010E-06,-3.863E-06,-4.564E-06,-5.057E-06,-5.645E-06,-6.146E-06,-6.293E-06,-6.650E-06,-7.589E-06,-8.380E-06,-8.471E-06,-8.227E-06,-8.255E-06,-8.376E-06,-8.148E-06,-7.806E-06,-7.570E-06,-7.101E-06,-6.409E-06,-6.017E-06,-5.749E-06,-4.939E-06,-3.590E-06,-2.322E-06,-7.851E-07,1.823E-06,5.064E-06,8.272E-06,1.187E-05,1.629E-05,2.064E-05,2.398E-05,2.640E-05,2.801E-05,2.841E-05,2.727E-05,2.502E-05,2.226E-05,1.905E-05,1.593E-05,1.336E-05,1.097E-05,8.275E-06,5.744E-06,4.180E-06,3.381E-06,2.677E-06,1.998E-06,1.641E-06,1.449E-06,1.124E-06,8.873E-07,8.198E-07,5.468E-07,5.477E-09,-3.314E-07,-5.103E-07,-1.059E-06,-1.871E-06,-2.252E-06,-2.261E-06,-2.443E-06,-2.707E-06,-2.424E-06,-1.729E-06,-1.211E-06,-8.545E-07,-4.291E-07,-1.333E-07,-3.286E-08,1.707E-07,4.473E-07,2.766E-07,-3.058E-07,-6.828E-07,-1.066E-06,-2.058E-06,-3.074E-06,-3.244E-06,-3.011E-06,-3.289E-06,-3.977E-06,-4.426E-06,-4.660E-06,-5.046E-06,-5.382E-06,-5.383E-06,-5.427E-06,-5.599E-06,-5.359E-06,-4.676E-06,-4.210E-06,-3.938E-06,-3.270E-06,-2.344E-06,-1.745E-06,-1.252E-06,-3.834E-08,2.025E-06,4.511E-06,7.623E-06,1.164E-05,1.606E-05,2.025E-05,2.414E-05,2.764E-05,2.990E-05,3.064E-05,
2,OS OS 28Hz,1,-9.423E-07,-8.930E-07,-6.757E-07,-4.256E-07,-3.252E-07,-3.443E-07,-3.945E-07,-4.603E-07,-4.995E-07,-4.539E-07,-4.740E-07,-6.200E-07,-7.186E-07,-7.131E-07,-6.264E-07,-5.497E-07,-5.570E-07,-5.598E-07,-4.238E-07,-1.882E-07,3.478E-09,1.733E-07,2.609E-07,1.715E-07,-1.729E-10,2.904E-08,2.262E-07,2.974E-07,1.404E-07,-4.125E-08,-1.745E-07,-3.343E-07,-4.320E-07,-3.471E-07,-1.709E-07,-2.391E-08,6.829E-08,4.912E-08,-1.764E-07,-4.694E-07,-6.146E-07,-5.077E-07,-3.169E-07,-1.161E-07,1.304E-07,3.203E-07,3.568E-07,2.490E-07,1.386E-07,7.651E-08,1.717E-08,-6.681E-08,-3.169E-07,-6.995E-07,-9.806E-07,-1.061E-06,-9.678E-07,-9.112E-07,-9.697E-07,-9.660E-07,-7.962E-07,-4.849E-07,-2.266E-07,-9.329E-08,-7.476E-09,8.043E-09,-8.781E-08,-2.540E-07,-3.252E-07,-2.594E-07,-2.220E-07,-2.740E-07,-3.452E-07,-4.256E-07,-4.594E-07,-3.151E-07,-1.371E-07,-1.508E-07,-4.174E-07,-6.748E-07,-7.935E-07,-7.816E-07,-6.794E-07,-5.762E-07,-4.575E-07,-3.279E-07,-1.764E-07,-1.295E-08,1.313E-07,3.349E-07,5.786E-07,6.233E-07,4.590E-07,2.874E-07,1.514E-07,9.020E-08,9.386E-08,1.121E-07,7.012E-08,-5.312E-08,-6.408E-08,1.094E-07,3.038E-07,3.540E-07,2.993E-07,2.381E-07,1.066E-07,-9.055E-08,-2.877E-07,-4.174E-07,-4.694E-07,-4.064E-07,-3.160E-07,-3.288E-07,-4.685E-07,-6.383E-07,-8.410E-07,-9.542E-07,-8.127E-07,-4.438E-07,-1.033E-07,-5.403E-08,-1.974E-07,-1.964E-07,2.566E-09,2.938E-07,4.243E-07,2.910E-07,
3,OD OD 28Hz,129,3.046E-05,2.940E-05,2.708E-05,2.395E-05,2.110E-05,1.860E-05,1.591E-05,1.323E-05,1.116E-05,9.542E-06,8.004E-06,6.691E-06,5.766E-06,4.893E-06,3.831E-06,2.919E-06,2.405E-06,1.927E-06,1.305E-06,1.022E-06,1.074E-06,6.792E-07,-2.584E-07,-1.053E-06,-1.441E-06,-1.766E-06,-2.074E-06,-2.018E-06,-1.781E-06,-1.835E-06,-1.981E-06,-1.769E-06,-1.432E-06,-1.315E-06,-1.074E-06,-6.409E-07,-6.144E-07,-1.002E-06,-1.110E-06,-8.974E-07,-1.001E-06,-1.494E-06,-1.898E-06,-2.105E-06,-2.492E-06,-3.010E-06,-3.392E-06,-3.975E-06,-5.112E-06,-6.323E-06,-7.063E-06,-7.475E-06,-7.695E-06,-7.375E-06,-6.713E-06,-6.550E-06,-6.851E-06,-6.729E-06,-6.063E-06,-5.397E-06,-4.737E-06,-3.709E-06,-2.479E-06,-1.199E-06,6.116E-07,3.411E-06,6.879E-06,1.057E-05,1.467E-05,1.908E-05,2.298E-05,2.574E-05,2.753E-05,2.847E-05,2.805E-05,2.623E-05,2.380E-05,2.123E-05,1.830E-05,1.504E-05,1.212E-05,9.839E-06,7.907E-06,6.340E-06,5.274E-06,4.155E-06,2.876E-06,2.008E-06,1.614E-06,1.186E-06,5.204E-07,1.068E-07,1.223E-07,1.032E-07,-1.652E-07,-3.752E-07,-5.176E-07,-9.476E-07,-1.530E-06,-1.743E-06,-1.680E-06,-1.787E-06,-1.903E-06,-1.812E-06,-1.975E-06,-2.501E-06,-2.614E-06,-1.986E-06,-1.344E-06,-1.297E-06,-1.473E-06,-1.541E-06,-1.829E-06,-2.422E-06,-2.985E-06,-3.585E-06,-4.545E-06,-5.545E-06,-6.126E-06,-6.700E-06,-7.625E-06,-8.312E-06,-8.386E-06,-8.596E-06,-9.338E-06,-1.001E-05,-1.014E-05,-1.009E-05,
4,OS OS 28Hz,129,1.075E-07,5.825E-08,3.908E-08,-1.661E-08,-4.738E-09,7.103E-08,5.825E-08,8.956E-09,4.273E-08,1.130E-07,1.587E-07,1.897E-07,7.286E-08,-1.937E-07,-4.320E-07,-5.616E-07,-5.452E-07,-5.552E-07,-6.785E-07,-8.309E-07,-9.039E-07,-8.154E-07,-5.954E-07,-3.699E-07,-2.375E-07,-2.229E-07,-2.229E-07,-1.663E-07,-1.362E-07,-1.745E-07,-1.955E-07,-1.937E-07,-2.503E-07,-3.325E-07,-3.498E-07,-2.330E-07,-6.042E-08,-2.912E-09,-1.417E-07,-4.018E-07,-5.863E-07,-6.328E-07,-6.474E-07,-7.515E-07,-8.072E-07,-5.196E-07,-1.006E-07,1.486E-07,3.221E-07,4.398E-07,3.869E-07,2.509E-07,1.404E-07,1.443E-08,-2.311E-07,-4.329E-07,-3.115E-07,-5.677E-08,2.995E-08,-2.117E-08,-8.872E-08,-5.677E-08,5.551E-08,7.286E-08,5.004E-08,1.039E-07,2.107E-07,2.874E-07,4.225E-07,5.311E-07,3.805E-07,1.240E-07,1.139E-07,3.276E-07,4.618E-07,4.764E-07,6.352E-07,9.438E-07,1.126E-06,1.158E-06,1.136E-06,1.051E-06,7.877E-07,4.572E-07,1.915E-07,-6.134E-08,-2.211E-07,-1.800E-07,6.556E-08,3.440E-07,5.357E-07,6.836E-07,7.301E-07,5.649E-07,2.171E-07,-1.663E-07,-4.192E-07,-4.356E-07,-1.745E-07,1.733E-07,4.115E-07,4.964E-07,5.165E-07,4.398E-07,2.920E-07,2.801E-07,4.855E-07,7.028E-07,7.448E-07,6.936E-07,5.740E-07,3.641E-07,9.477E-08,-1.198E-07,-1.042E-07,1.797E-07,4.946E-07,6.535E-07,7.238E-07,7.274E-07,6.334E-07,4.809E-07,3.696E-07,3.230E-07,3.823E-07,5.293E-07,8.132E-07,1.172E-06,
5,OD OD 28Hz,257,-1.013E-05,-9.920E-06,-9.437E-06,-9.145E-06,-9.044E-06,-8.635E-06,-7.981E-06,-7.345E-06,-6.325E-06,-4.414E-06,-1.888E-06,8.143E-07,4.126E-06,8.404E-06,1.298E-05,1.695E-05,2.017E-05,2.266E-05,2.401E-05,2.403E-05,2.315E-05,2.158E-05,1.917E-05,1.616E-05,1.306E-05,1.017E-05,7.395E-06,5.034E-06,3.499E-06,2.279E-06,7.422E-07,-7.814E-07,-1.723E-06,-2.424E-06,-3.227E-06,-3.842E-06,-4.045E-06,-4.271E-06,-4.647E-06,-4.744E-06,-4.805E-06,-5.351E-06,-5.888E-06,-5.989E-06,-6.181E-06,-6.889E-06,-7.441E-06,-7.292E-06,-6.884E-06,-6.728E-06,-6.679E-06,-6.349E-06,-5.976E-06,-5.879E-06,-5.781E-06,-5.656E-06,-5.999E-06,-6.611E-06,-6.843E-06,-6.843E-06,-7.143E-06,-7.480E-06,-7.478E-06,-7.656E-06,-8.448E-06,-9.449E-06,-1.020E-05,-1.088E-05,-1.175E-05,-1.252E-05,-1.300E-05,-1.345E-05,-1.388E-05,-1.392E-05,-1.356E-05,-1.323E-05,-1.295E-05,-1.249E-05,-1.205E-05,-1.183E-05,-1.134E-05,-9.995E-06,-8.061E-06,-6.009E-06,-3.710E-06,-7.760E-07,2.712E-06,6.535E-06,1.066E-05,1.478E-05,1.809E-05,2.030E-05,2.160E-05,2.178E-05,2.047E-05,1.818E-05,1.571E-05,1.309E-05,9.983E-06,6.739E-06,4.165E-06,2.218E-06,2.693E-07,-1.662E-06,-3.093E-06,-4.207E-06,-5.234E-06,-6.032E-06,-6.570E-06,-7.213E-06,-7.891E-06,-8.108E-06,-7.995E-06,-8.306E-06,-8.919E-06,-9.247E-06,-9.383E-06,-9.779E-06,-1.030E-05,-1.049E-05,-1.047E-05,-1.043E-05,-1.020E-05,-9.706E-06,-9.270E-06,-9.093E-06,-8.911E-06,-8.665E-06,
6,OS OS 28Hz,257,1.434E-06,1.520E-06,1.376E-06,1.138E-06,1.054E-06,1.053E-06,9.602E-07,8.297E-07,7.511E-07,6.945E-07,6.352E-07,6.060E-07,6.471E-07,6.918E-07,6.580E-07,5.905E-07,5.485E-07,5.375E-07,5.330E-07,4.946E-07,4.426E-07,4.143E-07,3.714E-07,3.203E-07,3.239E-07,3.531E-07,3.988E-07,4.289E-07,4.554E-07,4.700E-07,4.608E-07,4.252E-07,3.175E-07,1.578E-07,1.002E-07,2.673E-07,4.371E-07,5.138E-07,4.846E-07,3.650E-07,2.125E-07,1.349E-07,1.906E-07,2.773E-07,3.431E-07,4.271E-07,5.494E-07,6.516E-07,6.681E-07,5.521E-07,3.495E-07,2.253E-07,1.477E-07,-1.999E-09,-1.736E-07,-2.092E-07,-3.943E-08,2.481E-07,4.234E-07,4.736E-07,5.905E-07,8.205E-07,1.011E-06,1.062E-06,9.593E-07,7.740E-07,5.731E-07,4.371E-07,3.832E-07,3.677E-07,3.367E-07,2.308E-07,1.468E-07,2.071E-07,3.686E-07,4.362E-07,4.700E-07,5.485E-07,5.448E-07,4.307E-07,2.354E-07,1.717E-08,-1.791E-07,-3.352E-07,-2.859E-07,-7.412E-08,1.352E-08,5.643E-08,1.888E-07,2.865E-07,2.299E-07,1.285E-07,1.222E-07,3.087E-08,-2.156E-07,-4.155E-07,-5.899E-07,-8.145E-07,-1.017E-06,-1.150E-06,-1.160E-06,-9.140E-07,-5.397E-07,-2.859E-07,-1.709E-07,-1.207E-07,1.653E-09,1.715E-07,2.646E-07,1.815E-07,-4.217E-08,-2.019E-07,-2.010E-07,-1.627E-07,-1.654E-07,-1.335E-07,1.626E-08,1.295E-07,8.564E-08,8.016E-08,1.587E-07,2.344E-07,2.034E-07,2.904E-08,-3.160E-07,-6.474E-07,-7.396E-07,-5.707E-07,
7,OD OD 28Hz,385,-8.668E-06,-8.734E-06,-8.421E-06,-8.098E-06,-8.474E-06,-9.328E-06,-9.962E-06,-1.046E-05,-1.113E-05,-1.170E-05,-1.199E-05,-1.241E-05,-1.324E-05,-1.386E-05,-1.402E-05,-1.419E-05,-1.452E-05,-1.452E-05,-1.424E-05,-1.427E-05,-1.451E-05,-1.420E-05,-1.339E-05,-1.282E-05,-1.236E-05,-1.133E-05,-9.859E-06,-8.471E-06,-7.080E-06,-5.172E-06,-2.706E-06,1.296E-07,3.615E-06,7.925E-06,1.242E-05,1.649E-05,2.023E-05,2.328E-05,2.467E-05,2.421E-05,2.270E-05,2.067E-05,1.804E-05,1.514E-05,1.243E-05,9.787E-06,7.039E-06,4.671E-06,3.153E-06,1.945E-06,6.317E-07,-3.925E-07,-1.071E-06,-1.940E-06,-2.982E-06,-3.538E-06,-3.603E-06,-3.799E-06,-4.175E-06,-4.359E-06,-4.519E-06,-5.090E-06,-5.883E-06,-6.409E-06,-6.756E-06,-7.165E-06,-7.370E-06,-7.053E-06,-6.587E-06,-6.365E-06,-6.047E-06,-5.545E-06,-5.394E-06,-5.672E-06,-5.835E-06,-5.907E-06,-6.237E-06,-6.635E-06,-6.714E-06,-6.706E-06,-7.119E-06,-7.720E-06,-8.045E-06,-8.495E-06,-9.377E-06,-1.018E-05,-1.063E-05,-1.125E-05,-1.224E-05,-1.279E-05,-1.266E-05,-1.249E-05,-1.255E-05,-1.246E-05,-1.214E-05,-1.195E-05,-1.187E-05,-1.140E-05,-1.063E-05,-9.965E-06,-9.185E-06,-7.895E-06,-6.217E-06,-4.173E-06,-1.298E-06,2.457E-06,6.416E-06,1.020E-05,1.415E-05,1.810E-05,2.104E-05,2.248E-05,2.286E-05,2.234E-05,2.067E-05,1.809E-05,1.529E-05,1.243E-05,9.424E-06,6.772E-06,4.752E-06,2.880E-06,9.175E-07,-5.240E-07,-1.190E-06,-1.766E-06,-2.785E-06,-3.854E-06,
8,OS OS 28Hz,385,-3.261E-07,-1.791E-07,-1.791E-07,-2.229E-07,-2.494E-07,-2.247E-07,-1.280E-07,-6.042E-08,-1.015E-07,-1.928E-07,-3.252E-07,-4.995E-07,-5.762E-07,-5.041E-07,-4.064E-07,-3.261E-07,-1.846E-07,8.956E-09,1.432E-07,1.203E-07,6.282E-08,8.956E-09,-1.252E-07,-3.462E-07,-5.415E-07,-6.794E-07,-8.337E-07,-8.683E-07,-5.242E-07,3.908E-08,3.723E-07,3.759E-07,3.294E-07,2.107E-07,-1.024E-07,-4.347E-07,-6.839E-07,-9.195E-07,-1.125E-06,-1.238E-06,-1.217E-06,-1.121E-06,-1.017E-06,-9.642E-07,-9.313E-07,-8.492E-07,-6.182E-07,-2.494E-07,6.647E-08,2.144E-07,2.810E-07,3.403E-07,4.024E-07,3.896E-07,2.700E-07,1.358E-07,9.294E-08,1.450E-07,2.162E-07,3.029E-07,3.750E-07,3.568E-07,2.618E-07,1.121E-07,-5.038E-08,-9.785E-08,2.539E-08,1.486E-07,1.066E-07,-6.864E-08,-2.120E-07,-2.585E-07,-3.051E-07,-4.082E-07,-5.908E-07,-8.209E-07,-9.067E-07,-7.369E-07,-4.785E-07,-3.936E-07,-3.891E-07,-2.740E-07,-7.594E-08,1.443E-08,-5.860E-08,-2.129E-07,-3.662E-07,-4.667E-07,-5.114E-07,-5.507E-07,-5.443E-07,-3.973E-07,-1.417E-07,8.564E-08,1.185E-07,-2.117E-08,-1.444E-07,-2.010E-07,-2.284E-07,-3.425E-07,-3.945E-07,-3.042E-07,-3.096E-07,-4.676E-07,-6.575E-07,-7.451E-07,-5.297E-07,-4.491E-08,4.179E-07,6.580E-07,6.735E-07,6.224E-07,6.306E-07,7.028E-07,8.077E-07,9.529E-07,1.002E-06,9.246E-07,7.658E-07,5.713E-07,4.033E-07,3.321E-07,4.380E-07,5.530E-07,5.193E-07,4.581E-07,4.681E-07,5.622E-07,
Values
Step,N1 [ms],P1 [ms],N1-P1 [µV],28Hz Ampl. [µV],Avgs.,
1: ,16.1,26.4,33.91,10.61,20,
2: ,19.5,22.5,0.56,0.15,20,
