1,OD OD 28Hz,1,-1.035E-06,-8.156E-07,-9.873E-07,-1.691E-06,-1.930E-06,-1.475E-06,-1.237E-06,-1.457E-06,-1.491E-06,-1.391E-06,-1.619E-06,-1.760E-06,-1.130E-06,-4.669E-07,-7.536E-07,-1.462E-06,-1.645E-06,-1.804E-06,-2.433E-06,-2.805E-06,-2.613E-06,-2.800E-06,-3.725E-06,-4.371E-06,-4.427E-06,-4.751E-06,-5.380E-06,-5.493E-06,-5.330E-06,-5.769E-06,-6.378E-06,-6.084E-06,-5.308E-06,-5.068E-06,-5.075E-06,-4.639E-06,-4.281E-06,-4.477E-06,-4.413E-06,-3.656E-06,-2.841E-06,-2.158E-06,-8.759E-07,1.048E-06,2.849E-06,4.731E-06,7.564E-06,1.081E-05,1.324E-05,1.504E-05,1.704E-05,1.876E-05,1.935E-05,1.912E-05,1.862E-05,1.731E-05,1.506E-05,1.284E-05,1.104E-05,9.060E-06,6.787E-06,5.063E-06,3.741E-06,1.918E-06,-2.076E-07,-1.332E-06,-1.332E-06,-1.361E-06,-1.716E-06,-1.825E-06,-1.904E-06,-2.478E-06,-3.060E-06,-3.221E-06,-3.524E-06,-4.172E-06,-4.516E-06,-4.412E-06,-4.501E-06,-4.665E-06,-4.213E-06,-3.500E-06,-3.692E-06,-4.602E-06,-5.118E-06,-5.209E-06,-5.538E-06,-5.871E-06,-5.590E-06,-5.205E-06,-5.506E-06,-5.909E-06,-5.838E-06,-5.883E-06,-6.343E-06,-6.566E-06,-6.504E-06,-7.037E-06,-8.015E-06,-8.272E-06,-7.819E-06,-7.906E-06,-8.458E-06,-8.549E-06,-8.388E-06,-8.668E-06,-9.065E-06,-9.070E-06,-9.093E-06,-9.448E-06,-9.359E-06,-8.624E-06,-8.208E-06,-8.194E-06,-7.312E-06,-5.419E-06,-3.845E-06,-2.841E-06,-1.175E-06,1.231E-06,3.534E-06,6.006E-06,9.214E-06,1.230E-05,1.429E-05,1.549E-05,1.629E-05,1.618E-05,
2,OS OS 28Hz,1,-1.585E-06,-1.734E-06,-1.773E-06,-1.531E-06,-1.170E-06,-8.833E-07,-7.199E-07,-7.747E-07,-9.829E-07,-1.119E-06,-1.183E-06,-1.232E-06,-1.224E-06,-1.142E-06,-9.710E-07,-7.364E-07,-5.584E-07,-6.725E-07,-8.295E-07,-7.994E-07,-7.628E-07,-8.669E-07,-1.072E-06,-1.272E-06,-1.374E-06,-1.279E-06,-1.085E-06,-1.012E-06,-1.011E-06,-9.336E-07,-7.656E-07,-5.392E-07,-4.205E-07,-5.209E-07,-7.373E-07,-9.418E-07,-9.892E-07,-8.222E-07,-6.223E-07,-7.218E-07,-1.078E-06,-1.406E-06,-1.689E-06,-1.891E-06,-1.800E-06,-1.424E-06,-1.013E-06,-7.820E-07,-7.711E-07,-8.112E-07,-7.108E-07,-5.456E-07,-4.835E-07,-6.305E-07,-8.477E-07,-1.014E-06,-1.204E-06,-1.385E-06,-1.354E-06,-9.838E-07,-5.994E-07,-7.227E-07,-1.262E-06,-1.498E-06,-1.314E-06,-1.066E-06,-8.340E-07,-8.012E-07,-1.070E-06,-1.449E-06,-1.610E-06,-1.453E-06,-1.237E-06,-1.109E-06,-9.418E-07,-6.150E-07,-2.434E-07,-1.914E-07,-3.730E-07,-4.196E-07,-3.767E-07,-3.767E-07,-2.799E-07,-2.133E-07,-5.885E-07,-1.161E-06,-1.387E-06,-1.254E-06,-9.911E-07,-8.560E-07,-9.774E-07,-1.019E-06,-6.999E-07,-2.297E-07,-2.248E-08,-3.146E-07,-9.281E-07,-1.564E-06,-1.983E-06,-1.972E-06,-1.638E-06,-1.165E-06,-8.824E-07,-1.021E-06,-1.354E-06,-1.528E-06,-1.513E-06,-1.442E-06,-1.320E-06,-1.123E-06,-9.080E-07,-8.523E-07,-1.039E-06,-1.244E-06,-1.240E-06,-1.116E-06,-1.041E-06,-9.829E-07,-1.031E-06,-1.123E-06,-9.755E-07,-6.076E-07,-3.192E-07,-2.261E-07,-2.324E-07,-3.749E-07,-6.871E-07,-1.024E-06,
3,OD OD 28Hz,129,1.504E-05,1.356E-05,1.210E-05,9.906E-06,7.051E-06,4.928E-06,3.849E-06,2.685E-06,1.164E-06,5.802E-08,-7.170E-07,-1.781E-06,-2.735E-06,-2.978E-06,-3.014E-06,-3.463E-06,-3.783E-06,-3.505E-06,-3.346E-06,-3.728E-06,-3.908E-06,-3.719E-06,-4.039E-06,-4.938E-06,-5.435E-06,-5.379E-06,-5.455E-06,-5.667E-06,-5.387E-06,-4.928E-06,-5.083E-06,-5.413E-06,-5.126E-06,-4.774E-06,-5.025E-06,-5.250E-06,-4.873E-06,-4.672E-06,-5.121E-06,-5.387E-06,-5.163E-06,-5.261E-06,-5.825E-06,-6.137E-06,-6.278E-06,-6.980E-06,-7.977E-06,-8.403E-06,-8.505E-06,-8.987E-06,-9.346E-06,-9.011E-06,-8.746E-06,-9.051E-06,-9.004E-06,-8.151E-06,-7.600E-06,-7.855E-06,-7.794E-06,-6.884E-06,-5.999E-06,-5.264E-06,-3.733E-06,-1.523E-06,4.862E-07,2.406E-06,5.010E-06,8.102E-06,1.089E-05,1.351E-05,1.607E-05,1.751E-05,1.719E-05,1.626E-05,1.564E-05,1.459E-05,1.259E-05,1.047E-05,8.620E-06,6.296E-06,3.689E-06,1.843E-06,7.208E-07,-4.413E-07,-1.427E-06,-1.682E-06,-1.865E-06,-2.599E-06,-3.041E-06,-2.608E-06,-2.453E-06,-3.443E-06,-4.539E-06,-4.817E-06,-4.899E-06,-5.234E-06,-5.123E-06,-4.634E-06,-4.691E-06,-5.152E-06,-5.202E-06,-4.947E-06,-4.921E-06,-4.892E-06,-4.485E-06,-4.467E-06,-5.391E-06,-6.299E-06,-6.340E-06,-6.187E-06,-6.464E-06,-6.547E-06,-6.181E-06,-6.203E-06,-6.737E-06,-6.927E-06,-6.719E-06,-6.834E-06,-7.368E-06,-7.740E-06,-8.047E-06,-8.792E-06,-9.378E-06,-9.055E-06,-8.626E-06,-9.011E-06,-9.573E-06,-9.509E-06,
4,OS OS 28Hz,129,-1.076E-06,-9.080E-07,-7.866E-07,-7.062E-07,-7.482E-07,-8.432E-07,-8.204E-07,-7.418E-07,-5.930E-07,-5.054E-07,-6.506E-07,-8.623E-07,-8.578E-07,-4.360E-07,3.600E-07,1.043E-06,1.064E-06,5.326E-07,8.342E-08,-6.539E-08,-1.110E-07,-8.730E-08,1.099E-07,3.281E-07,4.102E-07,3.619E-07,3.025E-07,3.354E-07,4.175E-07,4.084E-07,3.427E-07,2.733E-07,1.921E-07,1.564E-07,1.245E-07,-4.713E-08,-3.867E-07,-7.866E-07,-1.028E-06,-1.016E-06,-7.930E-07,-4.251E-07,1.081E-07,5.006E-07,3.719E-07,-1.731E-07,-7.145E-07,-9.710E-07,-8.833E-07,-6.076E-07,-4.643E-07,-6.706E-07,-9.263E-07,-7.382E-07,-2.370E-07,1.939E-07,3.609E-07,1.254E-07,-4.022E-07,-7.729E-07,-7.154E-07,-5.501E-07,-6.150E-07,-7.665E-07,-8.578E-07,-8.824E-07,-9.993E-07,-1.155E-06,-1.029E-06,-8.021E-07,-7.848E-07,-8.760E-07,-8.121E-07,-5.976E-07,-4.963E-07,-4.643E-07,-3.703E-07,-4.095E-07,-5.793E-07,-5.994E-07,-2.836E-07,5.785E-08,1.008E-07,-4.713E-08,-2.562E-07,-5.620E-07,-8.395E-07,-7.857E-07,-5.657E-07,-4.397E-07,-3.128E-07,-1.366E-07,8.068E-08,2.815E-07,3.664E-07,1.062E-07,-3.219E-07,-4.068E-07,-1.859E-07,4.690E-08,1.665E-07,1.227E-07,3.422E-10,-7.086E-08,4.142E-08,3.381E-07,6.531E-07,6.941E-07,3.043E-07,-2.827E-07,-5.702E-07,-3.977E-07,-2.248E-08,2.076E-07,2.560E-07,3.272E-07,5.216E-07,8.073E-07,1.003E-06,8.813E-07,5.243E-07,1.638E-07,-9.277E-08,-1.412E-07,-8.787E-09,1.701E-07,1.847E-07,7.246E-08,
5,OD OD 28Hz,257,-9.485E-06,-9.903E-06,-9.911E-06,-9.140E-06,-8.412E-06,-7.816E-06,-6.431E-06,-4.381E-06,-2.606E-06,-8.722E-07,1.615E-06,4.344E-06,6.394E-06,8.458E-06,1.137E-05,1.431E-05,1.601E-05,1.676E-05,1.713E-05,1.663E-05,1.509E-05,1.338E-05,1.191E-05,1.020E-05,8.207E-06,6.655E-06,5.387E-06,3.688E-06,2.027E-06,1.316E-06,1.070E-06,2.643E-07,-8.001E-07,-1.329E-06,-1.742E-06,-2.470E-06,-2.886E-06,-2.736E-06,-2.725E-06,-3.022E-06,-2.921E-06,-2.432E-06,-2.333E-06,-2.515E-06,-2.207E-06,-1.751E-06,-2.073E-06,-2.692E-06,-2.462E-06,-1.787E-06,-1.683E-06,-1.841E-06,-1.645E-06,-1.606E-06,-2.184E-06,-2.560E-06,-2.285E-06,-2.262E-06,-2.799E-06,-2.993E-06,-2.728E-06,-2.883E-06,-3.361E-06,-3.240E-06,-2.944E-06,-3.532E-06,-4.729E-06,-5.544E-06,-6.069E-06,-6.797E-06,-7.156E-06,-6.751E-06,-6.477E-06,-6.899E-06,-7.099E-06,-6.559E-06,-6.078E-06,-5.859E-06,-5.041E-06,-3.677E-06,-2.837E-06,-2.165E-06,-3.199E-07,2.317E-06,4.416E-06,6.223E-06,8.746E-06,1.166E-05,1.419E-05,1.660E-05,1.894E-05,2.020E-05,2.013E-05,1.954E-05,1.854E-05,1.657E-05,1.404E-05,1.209E-05,1.072E-05,8.713E-06,6.069E-06,4.058E-06,2.769E-06,1.364E-06,3.428E-08,-5.025E-07,-6.413E-07,-9.882E-07,-1.166E-06,-1.006E-06,-1.153E-06,-1.858E-06,-2.291E-06,-2.129E-06,-2.251E-06,-2.763E-06,-2.698E-06,-2.084E-06,-1.970E-06,-2.264E-06,-2.096E-06,-1.779E-06,-2.081E-06,-2.548E-06,-2.523E-06,-2.430E-06,-2.700E-06,-2.798E-06,
6,OS OS 28Hz,257,2.030E-07,5.901E-07,9.315E-07,9.918E-07,7.206E-07,2.048E-07,-3.794E-07,-6.451E-07,-3.228E-07,3.299E-07,8.703E-07,1.166E-06,1.280E-06,1.238E-06,1.078E-06,8.375E-07,5.006E-07,1.090E-07,-1.229E-07,-8.456E-08,5.238E-08,2.204E-07,5.243E-07,9.589E-07,1.184E-06,1.014E-06,7.553E-07,6.695E-07,7.535E-07,8.712E-07,9.461E-07,1.015E-06,1.037E-06,9.817E-07,8.384E-07,7.215E-07,7.717E-07,7.133E-07,2.614E-07,-2.215E-07,-3.621E-07,-1.348E-07,3.308E-07,8.521E-07,1.196E-06,1.310E-06,1.339E-06,1.340E-06,1.318E-06,1.277E-06,1.225E-06,1.075E-06,8.630E-07,7.918E-07,9.087E-07,9.297E-07,8.156E-07,7.654E-07,7.763E-07,8.146E-07,8.585E-07,8.986E-07,9.653E-07,9.352E-07,7.681E-07,7.763E-07,1.039E-06,1.215E-06,1.234E-06,1.309E-06,1.552E-06,1.875E-06,2.122E-06,2.079E-06,1.669E-06,1.129E-06,7.279E-07,5.198E-07,3.664E-07,3.819E-07,5.873E-07,6.302E-07,5.508E-07,6.394E-07,7.909E-07,7.161E-07,3.673E-07,-4.622E-08,-2.069E-07,-1.704E-07,-4.622E-08,1.902E-07,4.121E-07,5.061E-07,5.700E-07,5.855E-07,5.326E-07,4.933E-07,4.267E-07,3.199E-07,3.491E-07,5.700E-07,8.703E-07,9.698E-07,8.028E-07,5.590E-07,5.079E-07,6.065E-07,6.759E-07,7.562E-07,9.461E-07,1.180E-06,1.243E-06,9.717E-07,5.362E-07,2.815E-07,2.916E-07,5.034E-07,6.951E-07,6.321E-07,2.815E-07,-6.356E-08,-2.522E-08,3.692E-07,8.073E-07,1.031E-06,9.945E-07,7.580E-07,
7,OD OD 28Hz,385,-2.463E-06,-2.396E-06,-2.818E-06,-2.819E-06,-2.307E-06,-2.412E-06,-3.340E-06,-4.006E-06,-4.224E-06,-4.736E-06,-5.367E-06,-5.480E-06,-5.513E-06,-6.115E-06,-6.705E-06,-6.585E-06,-6.424E-06,-6.704E-06,-6.753E-06,-6.314E-06,-6.352E-06,-6.967E-06,-6.791E-06,-5.503E-06,-4.267E-06,-3.458E-06,-2.204E-06,-3.884E-07,1.393E-06,3.401E-06,6.115E-06,8.855E-06,1.106E-05,1.338E-05,1.628E-05,1.864E-05,1.966E-05,2.016E-05,2.053E-05,1.979E-05,1.773E-05,1.540E-05,1.329E-05,1.094E-05,8.429E-06,6.464E-06,5.044E-06,3.623E-06,2.461E-06,2.051E-06,1.715E-06,8.440E-07,1.374E-07,1.055E-08,-4.642E-07,-1.739E-06,-2.599E-06,-2.345E-06,-1.996E-06,-2.159E-06,-2.025E-06,-1.555E-06,-1.481E-06,-1.567E-06,-1.147E-06,-7.453E-07,-1.134E-06,-1.762E-06,-1.745E-06,-1.613E-06,-2.078E-06,-2.403E-06,-2.026E-06,-1.886E-06,-2.552E-06,-3.084E-06,-2.890E-06,-2.738E-06,-2.895E-06,-2.708E-06,-2.348E-06,-2.645E-06,-3.221E-06,-3.186E-06,-3.134E-06,-3.882E-06,-4.632E-06,-4.601E-06,-4.631E-06,-5.515E-06,-6.310E-06,-6.056E-06,-5.493E-06,-5.329E-06,-4.892E-06,-3.961E-06,-3.353E-06,-3.062E-06,-2.161E-06,-8.695E-07,2.333E-08,9.974E-07,2.941E-06,5.252E-06,7.115E-06,9.332E-06,1.258E-05,1.569E-05,1.748E-05,1.858E-05,1.970E-05,2.019E-05,1.967E-05,1.892E-05,1.809E-05,1.654E-05,1.426E-05,1.211E-05,1.018E-05,7.950E-06,5.876E-06,4.694E-06,3.778E-06,2.283E-06,1.112E-06,1.141E-06,1.386E-06,9.901E-07,
8,OS OS 28Hz,385,4.659E-07,3.856E-07,5.718E-07,8.293E-07,9.096E-07,7.234E-07,6.092E-07,5.627E-07,3.491E-07,3.595E-08,-8.091E-08,2.590E-08,1.373E-07,7.703E-08,-4.530E-08,1.117E-07,4.960E-07,7.626E-07,7.635E-07,5.006E-07,8.159E-08,-2.699E-07,-4.132E-07,-4.123E-07,-2.215E-07,2.970E-07,8.384E-07,9.105E-07,5.243E-07,1.336E-07,3.138E-08,1.774E-07,2.587E-07,2.733E-07,3.326E-07,4.285E-07,4.276E-07,1.902E-07,-6.082E-08,-1.119E-07,-6.995E-08,-1.357E-07,-4.095E-07,-6.579E-07,-6.542E-07,-4.762E-07,-3.621E-07,-3.922E-07,-4.086E-07,-2.498E-07,-3.161E-08,-1.244E-08,-1.129E-07,4.599E-08,5.508E-07,1.059E-06,1.078E-06,6.549E-07,3.217E-07,2.377E-07,1.017E-07,-2.370E-07,-5.200E-07,-4.232E-07,-7.817E-08,1.281E-07,2.682E-08,-1.412E-07,-1.841E-07,-5.717E-08,7.246E-08,1.884E-07,3.591E-07,4.796E-07,3.755E-07,1.318E-07,7.155E-08,1.829E-07,3.290E-07,4.404E-07,4.139E-07,3.956E-07,5.554E-07,5.892E-07,3.445E-07,9.894E-08,6.059E-08,1.948E-07,4.714E-07,7.781E-07,7.772E-07,5.216E-07,5.152E-07,7.809E-07,9.379E-07,7.617E-07,4.522E-07,3.418E-07,6.759E-07,1.253E-06,1.646E-06,1.613E-06,1.205E-06,8.521E-07,8.740E-07,1.141E-06,1.319E-06,1.264E-06,1.177E-06,1.067E-06,8.722E-07,8.968E-07,1.272E-06,1.643E-06,1.868E-06,1.989E-06,1.982E-06,1.867E-06,1.819E-06,1.969E-06,2.278E-06,2.390E-06,2.125E-06,1.637E-06,1.054E-06,4.878E-07,2.441E-07,4.906E-07,
Values
Step,N1 [ms],P1 [ms],N1-P1 [µV],28Hz Ampl. [µV],Avgs.,
1: ,14.6,25.4,25.23,8.30,20,
2: ,20.0,15.6,0.84,0.25,20,
